# total density of states output by FHI-aims, for a spin polarized system
# The energy reference for this output is the vacuum level
#    Energy (eV)      DOS(spin up)   DOS(spin down)
    -19.65596560      0.16483537      0.16483537
    -19.65196520      0.16448931      0.16448931
    -19.64796480      0.16414096      0.16414096
    -19.64396440      0.16379036      0.16379036
    -19.63996400      0.16343756      0.16343756
    -19.63596360      0.16308262      0.16308262
    -19.63196320      0.16272557      0.16272557
    -19.62796280      0.16236648      0.16236648
    -19.62396240      0.16200538      0.16200538
    -19.61996200      0.16164234      0.16164234
    -19.61596160      0.16127740      0.16127740
    -19.61196120      0.16091061      0.16091061
    -19.60796080      0.16054203      0.16054203
    -19.60396040      0.16017171      0.16017171
    -19.59996000      0.15979970      0.15979970
    -19.59595960      0.15942607      0.15942607
    -19.59195920      0.15905086      0.15905086
    -19.58795880      0.15867413      0.15867413
    -19.58395840      0.15829593      0.15829593
    -19.57995800      0.15791633      0.15791633
    -19.57595760      0.15753538      0.15753538
    -19.57195720      0.15715314      0.15715314
    -19.56795680      0.15676967      0.15676967
    -19.56395640      0.15638502      0.15638502
    -19.55995600      0.15599926      0.15599926
    -19.55595560      0.15561245      0.15561245
    -19.55195520      0.15522464      0.15522464
    -19.54795480      0.15483590      0.15483590
    -19.54395440      0.15444629      0.15444629
    -19.53995400      0.15405587      0.15405587
    -19.53595360      0.15366470      0.15366470
    -19.53195320      0.15327284      0.15327284
    -19.52795280      0.15288036      0.15288036
    -19.52395240      0.15248732      0.15248732
    -19.51995200      0.15209379      0.15209379
    -19.51595160      0.15169982      0.15169982
    -19.51195120      0.15130548      0.15130548
    -19.50795080      0.15091083      0.15091083
    -19.50395040      0.15051595      0.15051595
    -19.49994999      0.15012089      0.15012089
    -19.49594959      0.14972572      0.14972572
    -19.49194919      0.14933050      0.14933050
    -19.48794879      0.14893530      0.14893530
    -19.48394839      0.14854019      0.14854019
    -19.47994799      0.14814523      0.14814523
    -19.47594759      0.14775048      0.14775048
    -19.47194719      0.14735602      0.14735602
    -19.46794679      0.14696190      0.14696190
    -19.46394639      0.14656820      0.14656820
    -19.45994599      0.14617498      0.14617498
    -19.45594559      0.14578231      0.14578231
    -19.45194519      0.14539025      0.14539025
    -19.44794479      0.14499887      0.14499887
    -19.44394439      0.14460823      0.14460823
    -19.43994399      0.14421841      0.14421841
    -19.43594359      0.14382947      0.14382947
    -19.43194319      0.14344147      0.14344147
    -19.42794279      0.14305448      0.14305448
    -19.42394239      0.14266856      0.14266856
    -19.41994199      0.14228379      0.14228379
    -19.41594159      0.14190023      0.14190023
    -19.41194119      0.14151794      0.14151794
    -19.40794079      0.14113699      0.14113699
    -19.40394039      0.14075744      0.14075744
    -19.39993999      0.14037937      0.14037937
    -19.39593959      0.14000283      0.14000283
    -19.39193919      0.13962789      0.13962789
    -19.38793879      0.13925461      0.13925461
    -19.38393839      0.13888306      0.13888306
    -19.37993799      0.13851330      0.13851330
    -19.37593759      0.13814540      0.13814540
    -19.37193719      0.13777942      0.13777942
    -19.36793679      0.13741542      0.13741542
    -19.36393639      0.13705347      0.13705347
    -19.35993599      0.13669362      0.13669362
    -19.35593559      0.13633595      0.13633595
    -19.35193519      0.13598050      0.13598050
    -19.34793479      0.13562735      0.13562735
    -19.34393439      0.13527655      0.13527655
    -19.33993399      0.13492816      0.13492816
    -19.33593359      0.13458225      0.13458225
    -19.33193319      0.13423887      0.13423887
    -19.32793279      0.13389809      0.13389809
    -19.32393239      0.13355995      0.13355995
    -19.31993199      0.13322452      0.13322452
    -19.31593159      0.13289186      0.13289186
    -19.31193119      0.13256203      0.13256203
    -19.30793079      0.13223507      0.13223507
    -19.30393039      0.13191105      0.13191105
    -19.29992999      0.13159002      0.13159002
    -19.29592959      0.13127203      0.13127203
    -19.29192919      0.13095715      0.13095715
    -19.28792879      0.13064542      0.13064542
    -19.28392839      0.13033689      0.13033689
    -19.27992799      0.13003162      0.13003162
    -19.27592759      0.12972967      0.12972967
    -19.27192719      0.12943107      0.12943107
    -19.26792679      0.12913589      0.12913589
    -19.26392639      0.12884417      0.12884417
    -19.25992599      0.12855595      0.12855595
    -19.25592559      0.12827130      0.12827130
    -19.25192519      0.12799025      0.12799025
    -19.24792479      0.12771285      0.12771285
    -19.24392439      0.12743915      0.12743915
    -19.23992399      0.12716920      0.12716920
    -19.23592359      0.12690303      0.12690303
    -19.23192319      0.12664070      0.12664070
    -19.22792279      0.12638223      0.12638223
    -19.22392239      0.12612769      0.12612769
    -19.21992199      0.12587710      0.12587710
    -19.21592159      0.12563051      0.12563051
    -19.21192119      0.12538796      0.12538796
    -19.20792079      0.12514949      0.12514949
    -19.20392039      0.12491513      0.12491513
    -19.19991999      0.12468492      0.12468492
    -19.19591959      0.12445890      0.12445890
    -19.19191919      0.12423711      0.12423711
    -19.18791879      0.12401957      0.12401957
    -19.18391839      0.12380633      0.12380633
    -19.17991799      0.12359741      0.12359741
    -19.17591759      0.12339285      0.12339285
    -19.17191719      0.12319267      0.12319267
    -19.16791679      0.12299691      0.12299691
    -19.16391639      0.12280560      0.12280560
    -19.15991599      0.12261877      0.12261877
    -19.15591559      0.12243644      0.12243644
    -19.15191519      0.12225864      0.12225864
    -19.14791479      0.12208539      0.12208539
    -19.14391439      0.12191672      0.12191672
    -19.13991399      0.12175266      0.12175266
    -19.13591359      0.12159322      0.12159322
    -19.13191319      0.12143843      0.12143843
    -19.12791279      0.12128831      0.12128831
    -19.12391239      0.12114287      0.12114287
    -19.11991199      0.12100215      0.12100215
    -19.11591159      0.12086615      0.12086615
    -19.11191119      0.12073489      0.12073489
    -19.10791079      0.12060839      0.12060839
    -19.10391039      0.12048666      0.12048666
    -19.09990999      0.12036973      0.12036973
    -19.09590959      0.12025759      0.12025759
    -19.09190919      0.12015027      0.12015027
    -19.08790879      0.12004777      0.12004777
    -19.08390839      0.11995011      0.11995011
    -19.07990799      0.11985729      0.11985729
    -19.07590759      0.11976933      0.11976933
    -19.07190719      0.11968623      0.11968623
    -19.06790679      0.11960799      0.11960799
    -19.06390639      0.11953463      0.11953463
    -19.05990599      0.11946614      0.11946614
    -19.05590559      0.11940254      0.11940254
    -19.05190519      0.11934382      0.11934382
    -19.04790479      0.11928999      0.11928999
    -19.04390439      0.11924104      0.11924104
    -19.03990399      0.11919698      0.11919698
    -19.03590359      0.11915781      0.11915781
    -19.03190319      0.11912352      0.11912352
    -19.02790279      0.11909411      0.11909411
    -19.02390239      0.11906958      0.11906958
    -19.01990199      0.11904992      0.11904992
    -19.01590159      0.11903513      0.11903513
    -19.01190119      0.11902520      0.11902520
    -19.00790079      0.11902012      0.11902012
    -19.00390039      0.11901989      0.11901989
    -18.99989999      0.11902450      0.11902450
    -18.99589959      0.11903393      0.11903393
    -18.99189919      0.11904817      0.11904817
    -18.98789879      0.11906722      0.11906722
    -18.98389839      0.11909106      0.11909106
    -18.97989799      0.11911968      0.11911968
    -18.97589759      0.11915306      0.11915306
    -18.97189719      0.11919119      0.11919119
    -18.96789679      0.11923405      0.11923405
    -18.96389639      0.11928162      0.11928162
    -18.95989599      0.11933390      0.11933390
    -18.95589559      0.11939085      0.11939085
    -18.95189519      0.11945246      0.11945246
    -18.94789479      0.11951872      0.11951872
    -18.94389439      0.11958959      0.11958959
    -18.93989399      0.11966506      0.11966506
    -18.93589359      0.11974511      0.11974511
    -18.93189319      0.11982971      0.11982971
    -18.92789279      0.11991884      0.11991884
    -18.92389239      0.12001247      0.12001247
    -18.91989199      0.12011058      0.12011058
    -18.91589159      0.12021315      0.12021315
    -18.91189119      0.12032014      0.12032014
    -18.90789079      0.12043153      0.12043153
    -18.90389039      0.12054730      0.12054730
    -18.89988999      0.12066740      0.12066740
    -18.89588959      0.12079183      0.12079183
    -18.89188919      0.12092053      0.12092053
    -18.88788879      0.12105349      0.12105349
    -18.88388839      0.12119068      0.12119068
    -18.87988799      0.12133205      0.12133205
    -18.87588759      0.12147758      0.12147758
    -18.87188719      0.12162724      0.12162724
    -18.86788679      0.12178099      0.12178099
    -18.86388639      0.12193880      0.12193880
    -18.85988599      0.12210064      0.12210064
    -18.85588559      0.12226646      0.12226646
    -18.85188519      0.12243624      0.12243624
    -18.84788479      0.12260994      0.12260994
    -18.84388439      0.12278751      0.12278751
    -18.83988399      0.12296894      0.12296894
    -18.83588359      0.12315416      0.12315416
    -18.83188319      0.12334316      0.12334316
    -18.82788279      0.12353589      0.12353589
    -18.82388239      0.12373231      0.12373231
    -18.81988199      0.12393239      0.12393239
    -18.81588159      0.12413607      0.12413607
    -18.81188119      0.12434334      0.12434334
    -18.80788079      0.12455413      0.12455413
    -18.80388039      0.12476842      0.12476842
    -18.79987999      0.12498616      0.12498616
    -18.79587959      0.12520731      0.12520731
    -18.79187919      0.12543183      0.12543183
    -18.78787879      0.12565967      0.12565967
    -18.78387839      0.12589081      0.12589081
    -18.77987799      0.12612518      0.12612518
    -18.77587759      0.12636275      0.12636275
    -18.77187719      0.12660349      0.12660349
    -18.76787679      0.12684733      0.12684733
    -18.76387639      0.12709425      0.12709425
    -18.75987599      0.12734419      0.12734419
    -18.75587559      0.12759712      0.12759712
    -18.75187519      0.12785298      0.12785298
    -18.74787479      0.12811174      0.12811174
    -18.74387439      0.12837336      0.12837336
    -18.73987399      0.12863777      0.12863777
    -18.73587359      0.12890495      0.12890495
    -18.73187319      0.12917485      0.12917485
    -18.72787279      0.12944742      0.12944742
    -18.72387239      0.12972261      0.12972261
    -18.71987199      0.13000039      0.13000039
    -18.71587159      0.13028071      0.13028071
    -18.71187119      0.13056352      0.13056352
    -18.70787079      0.13084878      0.13084878
    -18.70387039      0.13113643      0.13113643
    -18.69986999      0.13142645      0.13142645
    -18.69586959      0.13171878      0.13171878
    -18.69186919      0.13201337      0.13201337
    -18.68786879      0.13231019      0.13231019
    -18.68386839      0.13260918      0.13260918
    -18.67986799      0.13291030      0.13291030
    -18.67586759      0.13321351      0.13321351
    -18.67186719      0.13351876      0.13351876
    -18.66786679      0.13382600      0.13382600
    -18.66386639      0.13413520      0.13413520
    -18.65986599      0.13444630      0.13444630
    -18.65586559      0.13475926      0.13475926
    -18.65186519      0.13507404      0.13507404
    -18.64786479      0.13539059      0.13539059
    -18.64386439      0.13570888      0.13570888
    -18.63986399      0.13602884      0.13602884
    -18.63586359      0.13635044      0.13635044
    -18.63186319      0.13667364      0.13667364
    -18.62786279      0.13699839      0.13699839
    -18.62386239      0.13732465      0.13732465
    -18.61986199      0.13765237      0.13765237
    -18.61586159      0.13798151      0.13798151
    -18.61186119      0.13831203      0.13831203
    -18.60786079      0.13864389      0.13864389
    -18.60386039      0.13897703      0.13897703
    -18.59985999      0.13931143      0.13931143
    -18.59585959      0.13964703      0.13964703
    -18.59185919      0.13998380      0.13998380
    -18.58785879      0.14032169      0.14032169
    -18.58385839      0.14066066      0.14066066
    -18.57985799      0.14100067      0.14100067
    -18.57585759      0.14134168      0.14134168
    -18.57185719      0.14168364      0.14168364
    -18.56785679      0.14202652      0.14202652
    -18.56385639      0.14237028      0.14237028
    -18.55985599      0.14271487      0.14271487
    -18.55585559      0.14306026      0.14306026
    -18.55185519      0.14340640      0.14340640
    -18.54785479      0.14375326      0.14375326
    -18.54385439      0.14410080      0.14410080
    -18.53985399      0.14444897      0.14444897
    -18.53585359      0.14479774      0.14479774
    -18.53185319      0.14514707      0.14514707
    -18.52785279      0.14549693      0.14549693
    -18.52385239      0.14584727      0.14584727
    -18.51985199      0.14619805      0.14619805
    -18.51585159      0.14654925      0.14654925
    -18.51185119      0.14690081      0.14690081
    -18.50785079      0.14725272      0.14725272
    -18.50385039      0.14760492      0.14760492
    -18.49984998      0.14795738      0.14795738
    -18.49584958      0.14831007      0.14831007
    -18.49184918      0.14866295      0.14866295
    -18.48784878      0.14901599      0.14901599
    -18.48384838      0.14936915      0.14936915
    -18.47984798      0.14972240      0.14972240
    -18.47584758      0.15007569      0.15007569
    -18.47184718      0.15042900      0.15042900
    -18.46784678      0.15078230      0.15078230
    -18.46384638      0.15113555      0.15113555
    -18.45984598      0.15148871      0.15148871
    -18.45584558      0.15184176      0.15184176
    -18.45184518      0.15219465      0.15219465
    -18.44784478      0.15254737      0.15254737
    -18.44384438      0.15289987      0.15289987
    -18.43984398      0.15325212      0.15325212
    -18.43584358      0.15360409      0.15360409
    -18.43184318      0.15395576      0.15395576
    -18.42784278      0.15430709      0.15430709
    -18.42384238      0.15465804      0.15465804
    -18.41984198      0.15500859      0.15500859
    -18.41584158      0.15535871      0.15535871
    -18.41184118      0.15570837      0.15570837
    -18.40784078      0.15605753      0.15605753
    -18.40384038      0.15640617      0.15640617
    -18.39983998      0.15675426      0.15675426
    -18.39583958      0.15710177      0.15710177
    -18.39183918      0.15744867      0.15744867
    -18.38783878      0.15779493      0.15779493
    -18.38383838      0.15814053      0.15814053
    -18.37983798      0.15848543      0.15848543
    -18.37583758      0.15882961      0.15882961
    -18.37183718      0.15917304      0.15917304
    -18.36783678      0.15951569      0.15951569
    -18.36383638      0.15985754      0.15985754
    -18.35983598      0.16019855      0.16019855
    -18.35583558      0.16053871      0.16053871
    -18.35183518      0.16087798      0.16087798
    -18.34783478      0.16121634      0.16121634
    -18.34383438      0.16155376      0.16155376
    -18.33983398      0.16189021      0.16189021
    -18.33583358      0.16222568      0.16222568
    -18.33183318      0.16256013      0.16256013
    -18.32783278      0.16289354      0.16289354
    -18.32383238      0.16322589      0.16322589
    -18.31983198      0.16355714      0.16355714
    -18.31583158      0.16388728      0.16388728
    -18.31183118      0.16421628      0.16421628
    -18.30783078      0.16454412      0.16454412
    -18.30383038      0.16487076      0.16487076
    -18.29982998      0.16519619      0.16519619
    -18.29582958      0.16552039      0.16552039
    -18.29182918      0.16584332      0.16584332
    -18.28782878      0.16616496      0.16616496
    -18.28382838      0.16648530      0.16648530
    -18.27982798      0.16680431      0.16680431
    -18.27582758      0.16712196      0.16712196
    -18.27182718      0.16743824      0.16743824
    -18.26782678      0.16775311      0.16775311
    -18.26382638      0.16806656      0.16806656
    -18.25982598      0.16837856      0.16837856
    -18.25582558      0.16868909      0.16868909
    -18.25182518      0.16899813      0.16899813
    -18.24782478      0.16930566      0.16930566
    -18.24382438      0.16961165      0.16961165
    -18.23982398      0.16991608      0.16991608
    -18.23582358      0.17021893      0.17021893
    -18.23182318      0.17052018      0.17052018
    -18.22782278      0.17081981      0.17081981
    -18.22382238      0.17111779      0.17111779
    -18.21982198      0.17141411      0.17141411
    -18.21582158      0.17170873      0.17170873
    -18.21182118      0.17200165      0.17200165
    -18.20782078      0.17229284      0.17229284
    -18.20382038      0.17258228      0.17258228
    -18.19981998      0.17286995      0.17286995
    -18.19581958      0.17315582      0.17315582
    -18.19181918      0.17343988      0.17343988
    -18.18781878      0.17372211      0.17372211
    -18.18381838      0.17400249      0.17400249
    -18.17981798      0.17428099      0.17428099
    -18.17581758      0.17455759      0.17455759
    -18.17181718      0.17483228      0.17483228
    -18.16781678      0.17510504      0.17510504
    -18.16381638      0.17537585      0.17537585
    -18.15981598      0.17564467      0.17564467
    -18.15581558      0.17591151      0.17591151
    -18.15181518      0.17617633      0.17617633
    -18.14781478      0.17643913      0.17643913
    -18.14381438      0.17669987      0.17669987
    -18.13981398      0.17695854      0.17695854
    -18.13581358      0.17721512      0.17721512
    -18.13181318      0.17746959      0.17746959
    -18.12781278      0.17772194      0.17772194
    -18.12381238      0.17797214      0.17797214
    -18.11981198      0.17822017      0.17822017
    -18.11581158      0.17846603      0.17846603
    -18.11181118      0.17870968      0.17870968
    -18.10781078      0.17895112      0.17895112
    -18.10381038      0.17919032      0.17919032
    -18.09980998      0.17942726      0.17942726
    -18.09580958      0.17966194      0.17966194
    -18.09180918      0.17989432      0.17989432
    -18.08780878      0.18012440      0.18012440
    -18.08380838      0.18035216      0.18035216
    -18.07980798      0.18057757      0.18057757
    -18.07580758      0.18080063      0.18080063
    -18.07180718      0.18102131      0.18102131
    -18.06780678      0.18123960      0.18123960
    -18.06380638      0.18145549      0.18145549
    -18.05980598      0.18166895      0.18166895
    -18.05580558      0.18187998      0.18187998
    -18.05180518      0.18208855      0.18208855
    -18.04780478      0.18229465      0.18229465
    -18.04380438      0.18249826      0.18249826
    -18.03980398      0.18269938      0.18269938
    -18.03580358      0.18289798      0.18289798
    -18.03180318      0.18309405      0.18309405
    -18.02780278      0.18328757      0.18328757
    -18.02380238      0.18347853      0.18347853
    -18.01980198      0.18366693      0.18366693
    -18.01580158      0.18385273      0.18385273
    -18.01180118      0.18403594      0.18403594
    -18.00780078      0.18421653      0.18421653
    -18.00380038      0.18439449      0.18439449
    -17.99979998      0.18456981      0.18456981
    -17.99579958      0.18474248      0.18474248
    -17.99179918      0.18491249      0.18491249
    -17.98779878      0.18507982      0.18507982
    -17.98379838      0.18524446      0.18524446
    -17.97979798      0.18540640      0.18540640
    -17.97579758      0.18556563      0.18556563
    -17.97179718      0.18572213      0.18572213
    -17.96779678      0.18587590      0.18587590
    -17.96379638      0.18602693      0.18602693
    -17.95979598      0.18617520      0.18617520
    -17.95579558      0.18632071      0.18632071
    -17.95179518      0.18646344      0.18646344
    -17.94779478      0.18660340      0.18660340
    -17.94379438      0.18674056      0.18674056
    -17.93979398      0.18687492      0.18687492
    -17.93579358      0.18700647      0.18700647
    -17.93179318      0.18713520      0.18713520
    -17.92779278      0.18726111      0.18726111
    -17.92379238      0.18738419      0.18738419
    -17.91979198      0.18750443      0.18750443
    -17.91579158      0.18762183      0.18762183
    -17.91179118      0.18773637      0.18773637
    -17.90779078      0.18784806      0.18784806
    -17.90379038      0.18795688      0.18795688
    -17.89978998      0.18806284      0.18806284
    -17.89578958      0.18816592      0.18816592
    -17.89178918      0.18826613      0.18826613
    -17.88778878      0.18836345      0.18836345
    -17.88378838      0.18845789      0.18845789
    -17.87978798      0.18854944      0.18854944
    -17.87578758      0.18863810      0.18863810
    -17.87178718      0.18872387      0.18872387
    -17.86778678      0.18880674      0.18880674
    -17.86378638      0.18888671      0.18888671
    -17.85978598      0.18896379      0.18896379
    -17.85578558      0.18903796      0.18903796
    -17.85178518      0.18910923      0.18910923
    -17.84778478      0.18917761      0.18917761
    -17.84378438      0.18924308      0.18924308
    -17.83978398      0.18930565      0.18930565
    -17.83578358      0.18936532      0.18936532
    -17.83178318      0.18942210      0.18942210
    -17.82778278      0.18947598      0.18947598
    -17.82378238      0.18952696      0.18952696
    -17.81978198      0.18957506      0.18957506
    -17.81578158      0.18962027      0.18962027
    -17.81178118      0.18966259      0.18966259
    -17.80778078      0.18970203      0.18970203
    -17.80378038      0.18973860      0.18973860
    -17.79977998      0.18977230      0.18977230
    -17.79577958      0.18980313      0.18980313
    -17.79177918      0.18983110      0.18983110
    -17.78777878      0.18985621      0.18985621
    -17.78377838      0.18987848      0.18987848
    -17.77977798      0.18989790      0.18989790
    -17.77577758      0.18991450      0.18991450
    -17.77177718      0.18992826      0.18992826
    -17.76777678      0.18993921      0.18993921
    -17.76377638      0.18994735      0.18994735
    -17.75977598      0.18995268      0.18995268
    -17.75577558      0.18995523      0.18995523
    -17.75177518      0.18995499      0.18995499
    -17.74777478      0.18995199      0.18995199
    -17.74377438      0.18994622      0.18994622
    -17.73977398      0.18993770      0.18993770
    -17.73577358      0.18992644      0.18992644
    -17.73177318      0.18991245      0.18991245
    -17.72777278      0.18989575      0.18989575
    -17.72377238      0.18987635      0.18987635
    -17.71977198      0.18985425      0.18985425
    -17.71577158      0.18982948      0.18982948
    -17.71177118      0.18980205      0.18980205
    -17.70777078      0.18977197      0.18977197
    -17.70377038      0.18973926      0.18973926
    -17.69976998      0.18970392      0.18970392
    -17.69576958      0.18966598      0.18966598
    -17.69176918      0.18962545      0.18962545
    -17.68776878      0.18958235      0.18958235
    -17.68376838      0.18953669      0.18953669
    -17.67976798      0.18948849      0.18948849
    -17.67576758      0.18943777      0.18943777
    -17.67176718      0.18938455      0.18938455
    -17.66776678      0.18932883      0.18932883
    -17.66376638      0.18927064      0.18927064
    -17.65976598      0.18921000      0.18921000
    -17.65576558      0.18914693      0.18914693
    -17.65176518      0.18908144      0.18908144
    -17.64776478      0.18901356      0.18901356
    -17.64376438      0.18894330      0.18894330
    -17.63976398      0.18887069      0.18887069
    -17.63576358      0.18879574      0.18879574
    -17.63176318      0.18871847      0.18871847
    -17.62776278      0.18863891      0.18863891
    -17.62376238      0.18855707      0.18855707
    -17.61976198      0.18847298      0.18847298
    -17.61576158      0.18838666      0.18838666
    -17.61176118      0.18829813      0.18829813
    -17.60776078      0.18820741      0.18820741
    -17.60376038      0.18811453      0.18811453
    -17.59975998      0.18801950      0.18801950
    -17.59575958      0.18792235      0.18792235
    -17.59175918      0.18782311      0.18782311
    -17.58775878      0.18772179      0.18772179
    -17.58375838      0.18761841      0.18761841
    -17.57975798      0.18751302      0.18751302
    -17.57575758      0.18740561      0.18740561
    -17.57175718      0.18729623      0.18729623
    -17.56775678      0.18718489      0.18718489
    -17.56375638      0.18707162      0.18707162
    -17.55975598      0.18695644      0.18695644
    -17.55575558      0.18683938      0.18683938
    -17.55175518      0.18672046      0.18672046
    -17.54775478      0.18659970      0.18659970
    -17.54375438      0.18647714      0.18647714
    -17.53975398      0.18635280      0.18635280
    -17.53575358      0.18622670      0.18622670
    -17.53175318      0.18609886      0.18609886
    -17.52775278      0.18596932      0.18596932
    -17.52375238      0.18583809      0.18583809
    -17.51975198      0.18570521      0.18570521
    -17.51575158      0.18557070      0.18557070
    -17.51175118      0.18543459      0.18543459
    -17.50775078      0.18529690      0.18529690
    -17.50375038      0.18515765      0.18515765
    -17.49974997      0.18501688      0.18501688
    -17.49574957      0.18487461      0.18487461
    -17.49174917      0.18473086      0.18473086
    -17.48774877      0.18458567      0.18458567
    -17.48374837      0.18443905      0.18443905
    -17.47974797      0.18429104      0.18429104
    -17.47574757      0.18414166      0.18414166
    -17.47174717      0.18399093      0.18399093
    -17.46774677      0.18383889      0.18383889
    -17.46374637      0.18368556      0.18368556
    -17.45974597      0.18353096      0.18353096
    -17.45574557      0.18337512      0.18337512
    -17.45174517      0.18321807      0.18321807
    -17.44774477      0.18305984      0.18305984
    -17.44374437      0.18290044      0.18290044
    -17.43974397      0.18273991      0.18273991
    -17.43574357      0.18257828      0.18257828
    -17.43174317      0.18241556      0.18241556
    -17.42774277      0.18225178      0.18225178
    -17.42374237      0.18208697      0.18208697
    -17.41974197      0.18192116      0.18192116
    -17.41574157      0.18175437      0.18175437
    -17.41174117      0.18158663      0.18158663
    -17.40774077      0.18141796      0.18141796
    -17.40374037      0.18124838      0.18124838
    -17.39973997      0.18107793      0.18107793
    -17.39573957      0.18090663      0.18090663
    -17.39173917      0.18073450      0.18073450
    -17.38773877      0.18056157      0.18056157
    -17.38373837      0.18038786      0.18038786
    -17.37973797      0.18021340      0.18021340
    -17.37573757      0.18003821      0.18003821
    -17.37173717      0.17986231      0.17986231
    -17.36773677      0.17968574      0.17968574
    -17.36373637      0.17950851      0.17950851
    -17.35973597      0.17933065      0.17933065
    -17.35573557      0.17915219      0.17915219
    -17.35173517      0.17897314      0.17897314
    -17.34773477      0.17879353      0.17879353
    -17.34373437      0.17861339      0.17861339
    -17.33973397      0.17843273      0.17843273
    -17.33573357      0.17825158      0.17825158
    -17.33173317      0.17806997      0.17806997
    -17.32773277      0.17788791      0.17788791
    -17.32373237      0.17770543      0.17770543
    -17.31973197      0.17752255      0.17752255
    -17.31573157      0.17733930      0.17733930
    -17.31173117      0.17715569      0.17715569
    -17.30773077      0.17697174      0.17697174
    -17.30373037      0.17678749      0.17678749
    -17.29972997      0.17660294      0.17660294
    -17.29572957      0.17641813      0.17641813
    -17.29172917      0.17623307      0.17623307
    -17.28772877      0.17604778      0.17604778
    -17.28372837      0.17586228      0.17586228
    -17.27972797      0.17567660      0.17567660
    -17.27572757      0.17549076      0.17549076
    -17.27172717      0.17530476      0.17530476
    -17.26772677      0.17511865      0.17511865
    -17.26372637      0.17493243      0.17493243
    -17.25972597      0.17474612      0.17474612
    -17.25572557      0.17455974      0.17455974
    -17.25172517      0.17437332      0.17437332
    -17.24772477      0.17418687      0.17418687
    -17.24372437      0.17400041      0.17400041
    -17.23972397      0.17381395      0.17381395
    -17.23572357      0.17362753      0.17362753
    -17.23172317      0.17344114      0.17344114
